open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1614992400000,48816.77000000,48902.19000000,48526.77000000,48656.09000000,277.11909300,1614995999999,13484654.66423654,15207,140.56336100,6840348.94127389,0
1614999600000,48654.06000000,48800.50000000,48422.80000000,48650.68000000,130.61037500,1615003199999,6347497.95473443,8184,71.97145400,3498766.09817206,0
1615003200000,48652.01000000,48679.26000000,48111.00000000,48462.50000000,446.50998200,1615006799999,21581177.28387463,17029,197.88870600,9563850.64918261,0
1615006800000,48462.49000000,48860.09000000,48193.18000000,48499.93000000,426.67227200,1615010399999,20712514.15846050,21393,225.81154800,10962301.28029902,0
1615010400000,48496.41000000,48962.79000000,48490.63000000,48924.92000000,350.05672200,1615013999999,17085409.44250637,18210,181.40917200,8854500.29498222,0
1615014000000,48924.93000000,49120.07000000,48777.00000000,48818.59000000,302.66583300,1615017599999,14813744.78299334,15950,163.96848100,8025922.27594212,0
1615017600000,48818.58000000,49094.99000000,48613.64000000,48651.12000000,364.71068900,1615021199999,17821019.72147888,20302,152.22698900,7440036.69618514,0
1615021200000,48643.87000000,48777.02000000,48271.60000000,48322.16000000,330.77238400,1615024799999,16040498.93472903,16905,152.46607200,7394357.16584995,0
1615024800000,48328.93000000,48486.83000000,47935.13000000,48043.33000000,464.95156000,1615028399999,22404141.10397761,16685,206.08080100,9933011.29398693,0
1615028400000,48022.10000000,48320.01000000,47978.00000000,48166.75000000,284.96836500,1615031999999,13726522.11131807,13438,148.92309100,7173644.70173621,0
1615032000000,48165.40000000,48199.99000000,47400.00000000,47647.69000000,707.46554300,1615035599999,33746770.72794991,26122,292.54740500,13953255.31418476,0
1615035600000,47647.68000000,47734.69000000,47063.48000000,47302.26000000,565.69078500,1615039199999,26775691.58646817,25196,269.08370200,12736531.49937517,0
1615039200000,47302.26000000,47729.99000000,47189.64000000,47563.58000000,378.83969700,1615042799999,17980294.66224577,18017,196.90433400,9345287.72011902,0
1615042800000,47562.98000000,47715.48000000,47250.00000000,47271.02000000,297.28060900,1615046399999,14131142.61621225,16107,126.31110800,6005468.46043838,0
1615046400000,47268.02000000,47922.28000000,47128.00000000,47752.16000000,531.18977500,1615049999999,25309057.27258030,25655,256.62078600,12226854.02873196,0
1615050000000,47752.16000000,48440.00000000,47659.69000000,48261.95000000,560.31063000,1615053599999,26942161.79011799,25630,296.73158200,14273484.16880696,0
1615053600000,48256.18000000,48637.54000000,48129.37000000,48488.62000000,371.22410600,1615057199999,17957774.31343829,19561,188.10934100,9101722.24675286,0
1615057200000,48485.83000000,48696.83000000,48273.20000000,48356.43000000,349.65936500,1615060799999,16943770.29969267,17950,148.37675200,7191498.25177909,0
1615060800000,48356.44000000,48735.70000000,48244.89000000,48527.53000000,484.53845200,1615064399999,23500833.29725906,22470,222.59622500,10800222.48082733,0
1615064400000,48527.54000000,48727.27000000,48283.65000000,48588.02000000,361.03411200,1615067999999,17532067.98762810,17871,187.33626600,9097893.41912227,0
1615068000000,48588.00000000,49199.00000000,48473.51000000,48938.80000000,411.61958400,1615071599999,20125705.15640094,21430,232.60195900,11372922.94635315,0
1615071600000,48938.80000000,49128.00000000,48831.30000000,48897.46000000,279.18004200,1615075199999,13672315.56262081,16597,144.08918100,7056803.39144509,0
1615075200000,48898.13000000,49328.00000000,48898.13000000,49219.99000000,376.52282600,1615078799999,18505881.59799705,20581,201.42237400,9900137.55388645,0
1615078800000,49221.08000000,49517.67000000,49012.30000000,49137.10000000,494.12035900,1615082399999,24340126.80128122,23774,267.16840700,13165977.72662916,0
1615082400000,49137.10000000,49862.00000000,49083.08000000,49560.88000000,586.21043700,1615085999999,29036638.47624502,26212,324.83232900,16090106.43862463,0
1615086000000,49560.13000000,49909.55000000,49469.80000000,49570.88000000,481.13676800,1615089599999,23902935.18991400,21144,221.31368900,10994873.64000864,0
1615089600000,49570.88000000,49715.75000000,49312.38000000,49439.17000000,323.82531000,1615093199999,16029091.85644585,15693,169.37906400,8385423.77447003,0
1615093200000,49439.17000000,49459.99000000,49111.37000000,49351.56000000,426.37459800,1615096799999,21002684.19749760,17077,243.81837300,12011066.03867187,0
1615096800000,49351.69000000,49654.08000000,49159.98000000,49479.83000000,245.40408700,1615100399999,12120231.37127684,15436,139.68836900,6900319.30987184,0
1615100400000,49479.84000000,50200.01000000,49345.15000000,50056.03000000,503.80196800,1615103999999,25064154.84982000,22685,280.51069300,13965127.99088105,0
1615104000000,50050.72000000,50828.10000000,50040.41000000,50399.69000000,1028.19486300,1615107599999,51950731.48465116,33623,473.46006500,23914605.81413771,0
1615107600000,50399.69000000,51203.50000000,50399.62000000,50950.91000000,900.61018400,1615111199999,45775196.10737032,28332,505.58110600,25696045.24329338,0
1615111200000,50949.49000000,51000.00000000,50476.18000000,50627.32000000,611.64096100,1615114799999,31025276.80639348,22141,244.19999600,12385433.23854049,0
1615114800000,50631.20000000,50910.39000000,50498.73000000,50714.41000000,384.97664100,1615118399999,19513218.97710648,17084,195.87972000,9929235.19576552,0
1615118400000,50722.19000000,50848.22000000,50422.87000000,50769.48000000,410.22594100,1615121999999,20784905.75570156,19304,201.30669200,10201840.54801331,0
1615122000000,50765.46000000,50855.67000000,50537.64000000,50783.56000000,310.88053700,1615125599999,15761731.87399046,15971,160.10343400,8118559.54670074,0
1615125600000,50780.73000000,51274.72000000,50160.46000000,50663.25000000,920.29990400,1615129199999,46624094.05258762,34288,439.42839100,22272466.98813854,0
1615129200000,50663.25000000,50839.60000000,50400.00000000,50591.83000000,378.07081600,1615132799999,19133000.06535069,18474,194.26281400,9832871.01766287,0
1615132800000,50591.82000000,51358.00000000,50591.82000000,51060.05000000,817.98137900,1615136399999,41737166.32200596,31341,501.81916800,25618356.32050180,0
1615136400000,51060.05000000,51145.47000000,50751.65000000,51065.88000000,387.94131200,1615139999999,19772612.84852965,19473,183.70150700,9365084.74788970,0
1615140000000,51065.88000000,51083.70000000,50368.40000000,50414.56000000,508.94461800,1615143599999,25795983.65591876,20486,249.60952600,12654576.24864004,0
1615143600000,50413.33000000,50569.96000000,50242.42000000,50377.28000000,341.76812200,1615147199999,17229172.30762043,17201,163.05972500,8220956.56113081,0
1615147200000,50377.27000000,50377.27000000,49758.33000000,50040.00000000,610.12863500,1615150799999,30484040.77094284,26739,293.63162900,14667917.25427799,0
1615150800000,50039.99000000,50261.62000000,49843.20000000,50090.03000000,306.78763600,1615154399999,15346988.47720990,14216,135.71728300,6790210.63188093,0
1615154400000,50090.03000000,50777.73000000,50000.00000000,50508.70000000,374.60892700,1615157999999,18896075.11268891,18018,206.16071100,10398245.97825012,0
1615158000000,50508.70000000,51467.00000000,50493.08000000,50989.04000000,774.51302700,1615161599999,39539218.94450559,30619,372.30101000,19005499.99897339,0
1615161600000,50972.40000000,51688.07000000,50845.98000000,51496.74000000,881.07896700,1615165199999,45297620.76618583,34677,425.47931000,21875564.05497593,0
1615165200000,51496.93000000,51847.99000000,51293.12000000,51558.47000000,573.12936900,1615168799999,29574819.81981749,21406,314.74827500,16247740.96160470,0
1615168800000,51558.47000000,51592.67000000,50510.25000000,50740.59000000,852.78293700,1615172399999,43466768.45998779,29312,376.01671100,19162788.65123035,0
1615172400000,50736.13000000,50803.61000000,50261.94000000,50603.15000000,666.83247700,1615175999999,33684365.26541361,24012,338.68018400,17106207.38233123,0
1615176000000,50603.14000000,50607.01000000,50130.00000000,50437.60000000,449.27302100,1615179599999,22629638.76019887,20010,203.28949300,10242686.20189450,0
1615179600000,50437.60000000,50831.37000000,50381.38000000,50781.54000000,374.40037400,1615183199999,18939838.52097609,17462,212.52811800,10751284.56847220,0
1615183200000,50782.33000000,50950.00000000,50178.85000000,50292.84000000,582.87112500,1615186799999,29457334.31241184,23359,272.50846400,13771498.67779286,0
1615186800000,50296.82000000,50448.67000000,49550.00000000,49781.95000000,954.72158500,1615190399999,47653657.16301761,39653,477.13705600,23808090.91711026,0
1615190400000,49786.96000000,49904.05000000,49315.41000000,49903.30000000,728.09058700,1615193999999,36124698.12019108,36082,377.42008600,18726690.16031689,0
1615194000000,49903.30000000,50115.82000000,49421.71000000,49902.61000000,634.02824700,1615197599999,31534677.58629680,33538,336.25405800,16726704.71119190,0
1615197600000,49898.84000000,50287.31000000,49714.28000000,50094.09000000,603.59545200,1615201199999,30204069.11287989,27131,307.50655600,15388145.37353245,0
1615201200000,50094.10000000,50586.49000000,49905.68000000,50506.25000000,638.98575100,1615204799999,32077490.70507923,27501,360.72898000,18116151.12154632,0
1615204800000,50519.99000000,50577.45000000,50139.68000000,50301.90000000,545.23910000,1615208399999,27430310.73810924,24159,256.57838400,12910970.34594136,0
1615208400000,50301.89000000,51080.00000000,50297.49000000,51001.53000000,1093.23554200,1615211999999,55486140.11162901,32706,551.47115600,27990271.71600566,0
1615212000000,51001.53000000,51250.95000000,50160.81000000,50770.46000000,1078.88559600,1615215599999,54769935.72699030,36036,541.02094000,27476773.68866286,0
1615215600000,50767.97000000,51234.22000000,50550.00000000,51078.03000000,878.11080200,1615219199999,44765756.63331890,28267,474.48172400,24204241.45837814,0
1615219200000,51078.02000000,51196.43000000,50572.30000000,50692.70000000,674.51243100,1615222799999,34315746.33196571,24652,270.75870100,13770951.31169597,0
1615222800000,50692.71000000,50886.07000000,50654.11000000,50818.61000000,335.38337100,1615226399999,17030054.76317222,15232,173.70331000,8820760.48245430,0
1615226400000,50818.60000000,51085.48000000,50760.73000000,50818.19000000,352.79790300,1615229999999,17954664.14568021,16240,188.01102200,9569461.23804162,0
1615230000000,50818.19000000,51483.74000000,50804.52000000,51323.10000000,695.85538700,1615233599999,35661879.91264385,23768,406.18849500,20819317.82626866,0
1615233600000,51323.10000000,52000.00000000,51248.01000000,51772.97000000,876.21807800,1615237199999,45227202.30412098,28601,497.39319700,25671093.07770682,0
1615237200000,51774.58000000,51937.84000000,51515.55000000,51870.76000000,447.86461200,1615240799999,23158058.47555395,19757,235.18953100,12161941.52420203,0
1615240800000,51870.75000000,51911.99000000,51361.98000000,51617.84000000,355.31128300,1615244399999,18344388.98487440,18481,147.91283500,7635425.81026402,0
1615244400000,51619.20000000,52408.17000000,51618.82000000,52394.72000000,631.75729500,1615247999999,32863089.13350793,25621,337.56246000,17554608.25423618,0
1615248000000,52394.49000000,52560.00000000,51840.00000000,52034.53000000,732.31324100,1615251599999,38228606.98287620,29207,347.29654500,18134896.31075537,0
1615251600000,52034.51000000,53759.72000000,52002.93000000,53586.66000000,1575.64565000,1615255199999,83766291.90099641,52534,852.56344100,45304673.78465046,0
1615255200000,53588.41000000,53786.84000000,53251.42000000,53594.92000000,796.12827100,1615258799999,42616945.64121580,33706,400.78295000,21458218.49432633,0
1615258800000,53594.91000000,54088.10000000,53457.30000000,53860.03000000,866.12272100,1615262399999,46619047.70325686,33814,440.97368600,23737517.86262534,0
1615262400000,53862.84000000,54076.68000000,53496.93000000,53704.35000000,579.36547900,1615265999999,31171241.36200565,26876,284.44659300,15307173.98638839,0
1615266000000,53704.35000000,54415.75000000,53704.35000000,54279.96000000,757.03393800,1615269599999,41004773.24239861,27043,372.23892600,20165711.98076778,0
1615269600000,54279.96000000,54489.08000000,53772.99000000,53879.34000000,1076.55890400,1615273199999,58256651.19709505,29994,435.48002600,23581957.51700034,0
1615273200000,53879.35000000,53913.56000000,53435.71000000,53560.55000000,661.65764400,1615276799999,35533743.05701235,28244,312.84498600,16800770.44176706,0
1615276800000,53561.62000000,54180.00000000,53298.45000000,54041.97000000,717.79918300,1615280399999,38652834.95743623,33325,360.77102400,19428250.37370562,0
1615280400000,54041.98000000,54300.00000000,53894.05000000,54137.66000000,722.54002100,1615283999999,39116600.52614815,33596,379.51286500,20550239.88083540,0
1615284000000,54137.65000000,54374.12000000,53904.57000000,54170.12000000,782.89356800,1615287599999,42407491.31189296,31135,337.54718600,18287428.38043236,0
1615287600000,54170.10000000,54285.71000000,53938.25000000,54248.40000000,589.94572800,1615291199999,31952585.09488735,24637,292.61261000,15848474.86716490,0
1615291200000,54248.96000000,54248.96000000,53570.77000000,53743.00000000,520.11980800,1615294799999,28045319.02894286,27829,238.77947000,12875588.65928739,0
1615294800000,53742.99000000,54810.00000000,53680.47000000,54796.39000000,797.44560900,1615298399999,43303740.12579545,32254,476.50858700,25877305.39023609,0
1615298400000,54792.67000000,54796.40000000,54386.24000000,54505.61000000,1014.58996800,1615301999999,55342759.29754862,30933,457.03011000,24928760.85081069,0
1615302000000,54505.60000000,54533.50000000,53800.00000000,54096.91000000,622.77994300,1615305599999,33770391.91271337,29392,249.02043800,13505197.67419066,0
1615305600000,54098.68000000,54330.00000000,53761.43000000,54090.86000000,544.25614200,1615309199999,29435641.85822695,27082,258.67366600,13992063.19848767,0
1615309200000,54090.86000000,54268.56000000,53781.63000000,53797.95000000,377.86504200,1615312799999,20405691.14832183,22606,170.68234900,9218092.65781151,0
1615312800000,53797.94000000,54047.46000000,53637.22000000,53897.96000000,461.76836400,1615316399999,24869396.49319880,24894,204.89194300,11035638.73570925,0
1615316400000,53896.47000000,54219.15000000,53800.00000000,54117.22000000,395.46178100,1615319999999,21358614.64044537,21579,176.31716100,9523598.07034876,0
1615320000000,54117.23000000,54580.00000000,54062.30000000,54332.00000000,565.22464200,1615323599999,30730595.98856643,23638,260.90530700,14182210.76948231,0
1615323600000,54332.82000000,54535.00000000,53900.00000000,54295.90000000,432.92460600,1615327199999,23474631.02299611,23228,197.98793300,10734375.39887589,0
1615327200000,54295.91000000,54873.17000000,54162.43000000,54820.62000000,416.85772200,1615330799999,22732353.84261959,20575,225.76279900,12314129.20656620,0
1615330800000,54822.21000000,54904.89000000,54500.00000000,54887.19000000,584.23989200,1615334399999,31960553.39035000,20763,328.73785300,17986793.89764223,0
1615334400000,54886.56000000,55780.69000000,54800.00000000,55535.50000000,1334.09032000,1615337999999,73691784.10463290,37900,736.51872200,40686439.43037563,0
